
2022-12-24 11:30:14,1,1,0,-3,0,3,0,-3,0,3,0,-3,0,3,-2,-1,3,-1,0,0,-2
2022-12-24 11:30:14,1,0,-3,0,3,0,-3,0,3,0,-3,0,3,-2,-1,3,-1,0,0,-2,2
2022-12-24 11:30:14,0,-3,0,3,0,-3,0,3,0,-3,0,3,-2,-1,3,-1,0,0,-2,2,-2
2022-12-24 11:30:14,-3,0,3,0,-3,0,3,0,-3,0,3,-2,-1,3,-1,0,0,-2,2,-2,0
2022-12-24 11:30:14,0,3,0,-3,0,3,0,-3,0,3,-2,-1,3,-1,0,0,-2,2,-2,0,2
2022-12-24 11:30:14,3,0,-3,0,3,0,-3,0,3,-2,-1,3,-1,0,0,-2,2,-2,0,2,-1
2022-12-24 11:30:14,0,-3,0,3,0,-3,0,3,-2,-1,3,-1,0,0,-2,2,-2,0,2,-1,2
2022-12-24 11:30:14,-3,0,3,0,-3,0,3,-2,-1,3,-1,0,0,-2,2,-2,0,2,-1,2,0
2022-12-24 11:30:14,0,3,0,-3,0,3,-2,-1,3,-1,0,0,-2,2,-2,0,2,-1,2,0,0
2022-12-24 11:30:14,3,0,-3,0,3,-2,-1,3,-1,0,0,-2,2,-2,0,2,-1,2,0,0,-3
2022-12-24 11:30:14,0,-3,0,3,-2,-1,3,-1,0,0,-2,2,-2,0,2,-1,2,0,0,-3,2
2022-12-24 11:30:14,-3,0,3,-2,-1,3,-1,0,0,-2,2,-2,0,2,-1,2,0,0,-3,2,2
2022-12-24 11:30:14,0,3,-2,-1,3,-1,0,0,-2,2,-2,0,2,-1,2,0,0,-3,2,2,0
2022-12-24 11:30:14,3,-2,-1,3,-1,0,0,-2,2,-2,0,2,-1,2,0,0,-3,2,2,0,-1
2022-12-24 11:30:14,-2,-1,3,-1,0,0,-2,2,-2,0,2,-1,2,0,0,-3,2,2,0,-1,-3
2022-12-24 11:30:14,-1,3,-1,0,0,-2,2,-2,0,2,-1,2,0,0,-3,2,2,0,-1,-3,3
2022-12-24 11:30:14,3,-1,0,0,-2,2,-2,0,2,-1,2,0,0,-3,2,2,0,-1,-3,3,0
2022-12-24 11:30:14,-1,0,0,-2,2,-2,0,2,-1,2,0,0,-3,2,2,0,-1,-3,3,0,-3
2022-12-24 11:30:14,0,0,-2,2,-2,0,2,-1,2,0,0,-3,2,2,0,-1,-3,3,0,-3,3
2022-12-24 11:30:14,0,-2,2,-2,0,2,-1,2,0,0,-3,2,2,0,-1,-3,3,0,-3,3,-2
2022-12-24 11:30:14,-2,2,-2,0,2,-1,2,0,0,-3,2,2,0,-1,-3,3,0,-3,3,-2,2
2022-12-24 11:30:14,2,-2,0,2,-1,2,0,0,-3,2,2,0,-1,-3,3,0,-3,3,-2,2,-2
2022-12-24 11:30:14,-2,0,2,-1,2,0,0,-3,2,2,0,-1,-3,3,0,-3,3,-2,2,-2,2
2022-12-24 11:30:14,0,2,-1,2,0,0,-3,2,2,0,-1,-3,3,0,-3,3,-2,2,-2,2,-1
2022-12-24 11:30:14,2,-1,2,0,0,-3,2,2,0,-1,-3,3,0,-3,3,-2,2,-2,2,-1,2
2022-12-24 11:30:14,-1,2,0,0,-3,2,2,0,-1,-3,3,0,-3,3,-2,2,-2,2,-1,2,-4
2022-12-24 11:30:14,2,0,0,-3,2,2,0,-1,-3,3,0,-3,3,-2,2,-2,2,-1,2,-4,1
2022-12-24 11:30:14,0,0,-3,2,2,0,-1,-3,3,0,-3,3,-2,2,-2,2,-1,2,-4,1,2
2022-12-24 11:30:14,0,-3,2,2,0,-1,-3,3,0,-3,3,-2,2,-2,2,-1,2,-4,1,2,-1
2022-12-24 11:30:14,-3,2,2,0,-1,-3,3,0,-3,3,-2,2,-2,2,-1,2,-4,1,2,-1,1
2022-12-24 11:30:14,2,2,0,-1,-3,3,0,-3,3,-2,2,-2,2,-1,2,-4,1,2,-1,1,1
2022-12-24 11:30:14,2,0,-1,-3,3,0,-3,3,-2,2,-2,2,-1,2,-4,1,2,-1,1,1,-4
2022-12-24 11:30:14,0,-1,-3,3,0,-3,3,-2,2,-2,2,-1,2,-4,1,2,-1,1,1,-4,2
2022-12-24 11:30:14,-1,-3,3,0,-3,3,-2,2,-2,2,-1,2,-4,1,2,-1,1,1,-4,2,2
2022-12-24 11:30:14,-3,3,0,-3,3,-2,2,-2,2,-1,2,-4,1,2,-1,1,1,-4,2,2,-2
2022-12-24 11:30:14,3,0,-3,3,-2,2,-2,2,-1,2,-4,1,2,-1,1,1,-4,2,2,-2,-1
2022-12-24 11:30:14,0,-3,3,-2,2,-2,2,-1,2,-4,1,2,-1,1,1,-4,2,2,-2,-1,-1
2022-12-24 11:30:14,-3,3,-2,2,-2,2,-1,2,-4,1,2,-1,1,1,-4,2,2,-2,-1,-1,1
2022-12-24 11:30:14,3,-2,2,-2,2,-1,2,-4,1,2,-1,1,1,-4,2,2,-2,-1,-1,1,1
2022-12-24 11:30:14,-2,2,-2,2,-1,2,-4,1,2,-1,1,1,-4,2,2,-2,-1,-1,1,1,-1
2022-12-24 11:30:14,2,-2,2,-1,2,-4,1,2,-1,1,1,-4,2,2,-2,-1,-1,1,1,-1,1
2022-12-24 11:30:14,-2,2,-1,2,-4,1,2,-1,1,1,-4,2,2,-2,-1,-1,1,1,-1,1,-1
